datetime,dataset,target_column,target_value,risk_score,risk_level,pressure_score,change_score,seasonal_deviation_score,outlier_score,weather_score,weather_available,heavy_rain_flag,strong_wind_flag,missing_target,lag_1_value,lag_24_value,lag_168_value,rollmean_24_value,rollmean_168_value,iqr_outlier,zscore_outlier,isolation_forest_outlier,any_outlier
2025-07-22 12:00:00+00:00,injection,total_injection,691776.185,9.065,low,0.1746,0.0176,0.1389,0.0,0.0,True,False,False,False,645876.651,680159.3295,388796.87950000004,788288.2108541667,998798.2844583334,False,False,False,False
2025-07-22 13:00:00+00:00,injection,total_injection,788212.4010000001,11.961,low,0.2172,0.0452,0.1816,0.0,0.0,True,False,False,False,691776.185,685565.208,400088.4765,788772.2464999999,1000601.7327053571,False,False,False,False
2025-07-22 14:00:00+00:00,injection,total_injection,910858.6805,15.214,low,0.2714,0.0833,0.2163,0.0,0.0,True,False,False,False,788212.4010000001,723753.676,428643.26300000004,793049.2128749999,1002911.9941607142,False,False,False,False
2025-07-22 15:00:00+00:00,injection,total_injection,1118162.7375,20.9,low,0.363,0.1325,0.2945,0.0,0.0,True,False,False,False,910858.6805,799206.6375000001,451887.881,800845.2547291666,1005782.3240267858,False,False,False,False
2025-07-22 16:00:00+00:00,injection,total_injection,1372795.383,27.605,low,0.4755,0.1855,0.3853,0.0,0.0,True,False,False,False,1118162.7375,885316.314,476610.821,814135.0922291667,1009748.2457916666,False,False,False,False
2025-07-22 17:00:00+00:00,injection,total_injection,1466722.9185,29.367,low,0.517,0.1864,0.4052,0.0,0.0,True,False,False,False,1372795.383,944259.969,493958.8705,834446.7201041668,1015082.6777083335,False,False,False,False
2025-07-22 18:00:00+00:00,injection,total_injection,1439874.9245,29.12,low,0.5051,0.1509,0.438,0.0,0.0,True,False,False,False,1466722.9185,991764.3055,462112.2025,856216.0096666667,1020872.9398988095,False,False,False,False
2025-07-22 19:00:00+00:00,injection,total_injection,1485516.2820000001,31.52,low,0.5253,0.1834,0.4838,0.0,0.0,True,False,False,False,1439874.9245,961727.5945,447357.6285,874887.2854583333,1026692.9561011905,False,False,False,False
2025-07-22 20:00:00+00:00,injection,total_injection,1510244.0465000002,30.996,low,0.5362,0.2219,0.4189,0.0,0.0,True,False,False,False,1485516.2820000001,912741.4605,498302.1325,896711.8141041668,1032872.4718958333,False,False,False,False
2025-07-22 21:00:00+00:00,injection,total_injection,1452385.0729999999,28.958,low,0.5106,0.2082,0.379,0.0,0.0,True,False,False,False,1510244.0465000002,898997.1359999999,509177.5995,921607.7551874999,1038895.9356696429,False,False,False,False
2025-07-22 22:00:00+00:00,injection,total_injection,1336070.5585,25.739,low,0.4592,0.1751,0.3384,0.0,0.0,True,False,False,False,1452385.0729999999,878400.1935,500268.1405,944665.5858958334,1044510.2658690475,False,False,False,False
2025-07-22 23:00:00+00:00,injection,total_injection,1299570.7585,25.296,low,0.4431,0.1789,0.337,0.0,0.0,True,False,False,False,1336070.5585,848393.0645,487742.38300000003,963735.1844375,1049485.280261905,False,False,False,False
2025-07-23 00:00:00+00:00,injection,total_injection,1337990.882,27.451,low,0.4601,0.223,0.3676,0.0,0.0,True,False,False,False,1299570.7585,807136.72,477651.1365,982534.2550208332,1054317.5920208332,False,False,False,False
2025-07-23 01:00:00+00:00,injection,total_injection,1365157.3845,28.519,low,0.4721,0.2448,0.3784,0.0,0.0,True,False,False,False,1337990.882,793662.861,479037.8395,1004653.1784374999,1059438.6619345236,False,False,False,False
2025-07-23 02:00:00+00:00,injection,total_injection,1386055.4394999999,28.701,low,0.4813,0.2552,0.3663,0.0,0.0,True,False,False,False,1365157.3845,792138.9725,495798.679,1028465.4502499999,1064713.1830357143,False,False,False,False
2025-07-23 03:00:00+00:00,injection,total_injection,1335655.2525,26.671,low,0.459,0.2211,0.3391,0.0,0.0,True,False,False,False,1386055.4394999999,808316.495,499508.247,1053211.9697083333,1070012.3304196429,False,False,False,False
2025-07-23 04:00:00+00:00,injection,total_injection,1280699.487,25.246,low,0.4348,0.179,0.345,0.0,0.0,True,False,False,False,1335655.2525,835979.2,474309.8825,1075184.4179375002,1074989.3959285712,False,False,False,False
2025-07-23 05:00:00+00:00,injection,total_injection,1225573.2319999998,23.788,low,0.4104,0.1763,0.3179,0.0,0.0,True,False,False,False,1280699.487,803913.9725,475143.5325,1093714.4298958334,1079789.3340505953,False,False,False,False
2025-07-23 06:00:00+00:00,injection,total_injection,1202501.8785,22.234,low,0.4002,0.1951,0.253,0.0,0.0,True,False,False,False,1225573.2319999998,762019.8025,525301.7005,1111283.5657083334,1084256.1775,False,False,False,False
2025-07-23 07:00:00+00:00,injection,total_injection,1165717.984,21.151,low,0.384,0.229,0.2021,0.0,0.0,True,False,False,False,1202501.8785,695960.02,565486.387,1129636.9855416666,1088287.1309404764,False,False,False,False
2025-07-23 08:00:00+00:00,injection,total_injection,1194253.1375,25.768,low,0.3966,0.3661,0.2619,0.0,0.0,True,False,False,False,1165717.984,577839.495,512776.10750000004,1149210.2340416666,1091859.9380654762,False,False,False,False
2025-07-23 09:00:00+00:00,injection,total_injection,1162584.1085,25.905,low,0.3826,0.3444,0.3016,0.0,0.0,True,False,False,False,1194253.1375,579978.378,463863.728,1174894.1358124998,1095916.3489583333,False,False,False,False
2025-07-23 10:00:00+00:00,injection,total_injection,1114516.3155,23.961,low,0.3614,0.2867,0.2955,0.0,0.0,True,False,False,False,1162584.1085,605809.6045,449598.847,1199169.3745833333,1100075.3988422619,False,False,False,False
2025-07-23 11:00:00+00:00,injection,total_injection,1069503.3805,20.375,low,0.3415,0.2223,0.2274,0.0,0.0,True,False,False,False,1114516.3155,645876.651,491847.284,1220365.4875416667,1104033.2409166668,False,False,False,False
2025-07-23 12:00:00+00:00,injection,total_injection,1065216.9810000001,18.132,low,0.3396,0.1817,0.1724,0.0,0.0,True,False,False,False,1069503.3805,691776.185,552227.5035,1238016.6012708333,1107471.6700625,False,False,False,False
2025-07-23 13:00:00+00:00,injection,total_injection,1214272.268,20.436,low,0.4054,0.182,0.1854,0.0,0.0,True,False,False,False,1065216.9810000001,788212.4010000001,611177.4925,1253576.6344375,1110525.1788571428,False,False,False,False
2025-07-23 14:00:00+00:00,injection,total_injection,1322160.0920000002,20.459,low,0.4531,0.1508,0.154,0.0,0.0,True,False,False,False,1214272.268,910858.6805,715994.8030000001,1271329.1288958334,1114115.0287113097,False,False,False,False
2025-07-23 15:00:00+00:00,injection,total_injection,1349874.355,17.674,low,0.4653,0.0653,0.0963,0.0,0.0,True,False,False,False,1322160.0920000002,1118162.7375,849623.711,1288466.6877083334,1117723.1554315477,False,False,False,False
2025-07-23 16:00:00+00:00,injection,total_injection,1365980.8445000001,16.523,low,0.4724,0.0,0.094,0.0,0.0,True,False,False,False,1349874.355,1372795.383,865515.274,1298121.3384375,1120700.8378363096,False,False,False,False
2025-07-23 17:00:00+00:00,injection,total_injection,1408066.6025,17.963,low,0.491,0.0068,0.1238,0.0,0.0,True,False,False,False,1365980.8445000001,1466722.9185,822570.5185,1297837.3993333334,1123679.7995654761,False,False,False,False
2025-07-23 18:00:00+00:00,injection,total_injection,1397153.2635,18.248,low,0.4862,0.0032,0.1439,0.0,0.0,True,False,False,False,1408066.6025,1439874.9245,775495.7960000001,1295393.3861666666,1127164.8953035714,False,False,False,False
2025-07-23 19:00:00+00:00,injection,total_injection,1410804.1955,18.561,low,0.4922,0.0104,0.1434,0.0,0.0,True,False,False,False,1397153.2635,1485516.2820000001,784057.033,1293613.3169583334,1130865.2373720238,False,False,False,False
2025-07-23 20:00:00+00:00,injection,total_injection,1534595.971,20.732,low,0.5469,0.0235,0.1542,0.0,0.0,True,False,False,False,1410804.1955,1510244.0465000002,830728.7960000001,1290500.3133541665,1134595.8752440477,False,False,False,False
2025-07-23 21:00:00+00:00,injection,total_injection,1587180.178,21.995,low,0.5702,0.0253,0.1754,0.0,0.0,True,False,False,False,1534595.971,1452385.0729999999,817206.465,1291514.976875,1138785.5608095238,False,False,False,False
2025-07-23 22:00:00+00:00,injection,total_injection,1478366.74,18.697,low,0.5221,0.0301,0.0973,0.0,0.0,True,False,False,False,1587180.178,1336070.5585,927948.123,1297131.4395833332,1143368.737672619,False,False,False,False
2025-07-23 23:00:00+00:00,injection,total_injection,1358875.2515,15.218,low,0.4693,0.0211,0.0287,0.0,0.0,True,False,False,False,1478366.74,1299570.7585,1056227.006,1303060.4471458334,1146645.0389642857,False,False,False,False
2025-07-24 00:00:00+00:00,injection,total_injection,1347423.8785,14.48,low,0.4642,0.0,0.0221,0.0,0.0,True,False,False,False,1358875.2515,1337990.882,1071912.1335,1305531.4676875,1148446.5166160713,False,False,False,False
2025-07-24 01:00:00+00:00,injection,total_injection,1416948.831,16.315,low,0.495,0.0108,0.05,0.0,0.0,True,False,False,False,1347423.8785,1365157.3845,1025551.5435,1305924.5092083334,1150086.4674791668,False,False,False,False
2025-07-24 02:00:00+00:00,injection,total_injection,1531060.661,19.362,low,0.5454,0.0294,0.0965,0.0,0.0,True,False,False,False,1416948.831,1386055.4394999999,963129.6825,1308082.4861458333,1152416.2132380952,False,False,False,False
2025-07-24 03:00:00+00:00,injection,total_injection,1649824.208,23.412,low,0.5978,0.0751,0.159,0.0,0.0,True,False,False,False,1531060.661,1335655.2525,882828.642,1314124.370375,1155796.7547767856,False,False,False,False
2025-07-24 04:00:00+00:00,injection,total_injection,1703539.679,26.003,low,0.6216,0.1083,0.2076,0.0,0.0,True,False,False,False,1649824.208,1280699.487,816625.877,1327214.7435208333,1160362.2045744048,False,False,False,False
2025-07-24 05:00:00+00:00,injection,total_injection,1686028.7365,26.282,low,0.6138,0.1243,0.2153,0.0,0.0,True,False,False,False,1703539.679,1225573.2319999998,795131.331,1344833.0848541667,1165641.4533958335,False,False,False,False
2025-07-24 06:00:00+00:00,injection,total_injection,1684632.188,25.683,low,0.6132,0.1331,0.185,0.0,0.0,True,False,False,False,1686028.7365,1202501.8785,848687.3965,1364018.7308750001,1170944.414142857,False,False,False,False
2025-07-24 07:00:00+00:00,injection,total_injection,1608542.4440000001,24.89,low,0.5796,0.1257,0.1995,0.0,0.0,True,False,False,False,1684632.188,1165717.984,784662.815,1384107.4937708334,1175920.2759970238,False,False,False,False
2025-07-24 08:00:00+00:00,injection,total_injection,1493437.3684999999,23.554,low,0.5288,0.0805,0.2433,0.0,0.0,True,False,False,False,1608542.4440000001,1194253.1375,665000.5525,1402558.5129375001,1180824.3214077381,False,False,False,False
2025-07-24 09:00:00+00:00,injection,total_injection,1353581.534,21.263,low,0.467,0.0503,0.25,0.0,0.0,True,False,False,False,1493437.3684999999,1162584.1085,594862.562,1415024.5225625,1185755.4929315476,False,False,False,False
2025-07-24 10:00:00+00:00,injection,total_injection,1167679.1495,15.291,low,0.3848,0.0408,0.1171,0.0,0.0,True,False,False,False,1353581.534,1114516.3155,694300.4809999999,1422982.748625,1190271.6772886906,False,False,False,False
2025-07-24 11:00:00+00:00,injection,total_injection,970412.257,10.869,low,0.2977,0.0519,0.036,0.0,0.0,True,False,False,False,1167679.1495,1069503.3805,764252.9185,1425197.8667083334,1193089.4074583333,False,False,False,False
2025-07-24 12:00:00+00:00,injection,total_injection,929789.825,10.187,low,0.2798,0.0373,0.042,0.0,0.0,True,False,False,False,970412.257,1065216.9810000001,801606.1835,1421069.0698958335,1194316.5463779762,False,False,False,False
2025-07-24 13:00:00+00:00,injection,total_injection,968498.3735,11.059,low,0.2969,0.0636,0.0353,0.0,0.0,True,False,False,False,929789.825,1214272.268,896982.8045000001,1415426.2717291666,1195079.5442440477,False,False,False,False
2025-07-24 14:00:00+00:00,injection,total_injection,1012216.5800000001,11.661,low,0.3162,0.0748,0.0272,0.0,0.0,True,False,False,False,968498.3735,1322160.0920000002,964481.2235,1405185.6927916668,1195505.232154762,False,False,False,False
2025-07-24 15:00:00+00:00,injection,total_injection,1160539.685,12.956,low,0.3817,0.0441,0.0249,0.0,0.0,True,False,False,False,1012216.5800000001,1349874.355,914021.2285,1392271.3797916668,1195789.3711815476,False,False,False,False
2025-07-24 16:00:00+00:00,injection,total_injection,1216437.153,12.813,low,0.4064,0.0311,0.0,0.0,0.0,True,False,False,False,1160539.685,1365980.8445000001,1051626.1955,1384382.4352083334,1197256.7429464287,False,False,False,False
2025-07-24 17:00:00+00:00,injection,total_injection,1298383.577,13.678,low,0.4426,0.02,0.0,0.0,0.0,True,False,False,False,1216437.153,1408066.6025,1347291.1975,1378151.4480625,1198237.7605505954,False,False,False,False
2025-07-24 18:00:00+00:00,injection,total_injection,1324574.5975,13.844,low,0.4542,0.011,0.0,0.0,0.0,True,False,False,False,1298383.577,1397153.2635,1407580.1225,1373581.322,1197946.643761905,False,False,False,False
2025-07-24 19:00:00+00:00,injection,total_injection,1321174.6345,13.88,low,0.4527,0.015,0.0,0.0,0.0,True,False,False,False,1324574.5975,1410804.1955,1346568.2615,1370557.2109166665,1197452.5632559524,False,False,False,False
2025-07-24 20:00:00+00:00,injection,total_injection,1472629.3275000001,16.646,low,0.5196,0.0329,0.0161,0.0,0.0,True,False,False,False,1321174.6345,1534595.971,1312165.8385,1366822.6458750002,1197301.4107142857,False,False,False,False
2025-07-24 21:00:00+00:00,injection,total_injection,1635098.4070000001,19.522,low,0.5913,0.0314,0.0462,0.0,0.0,True,False,False,False,1472629.3275000001,1587180.178,1279088.135,1364240.7023958333,1198256.550529762,False,False,False,False
2025-07-24 22:00:00+00:00,injection,total_injection,1874997.8575,24.911,low,0.6973,0.0867,0.0903,0.0,0.0,True,False,False,False,1635098.4070000001,1478366.74,1299048.481,1366237.2952708334,1200375.6592916665,False,False,False,False
2025-07-24 23:00:00+00:00,injection,total_injection,2036410.8455,29.388,low,0.7686,0.1673,0.1193,0.0,0.0,True,False,False,False,1874997.8575,1358875.2515,1283041.5,1382763.5918333333,1203803.929389881,False,False,False,False
2025-07-25 00:00:00+00:00,injection,total_injection,2020779.3485,29.081,low,0.7617,0.1677,0.115,0.0,0.0,True,False,False,False,2036410.8455,1347423.8785,1258324.416,1410994.2415833334,1208288.270732143,False,False,False,False
2025-07-25 01:00:00+00:00,injection,total_injection,1975225.3475000001,27.492,low,0.7416,0.1307,0.1052,0.0,0.0,True,False,False,False,2020779.3485,1416948.831,1295438.3435,1439050.7195,1212826.692949405,False,False,False,False
2025-07-25 02:00:00+00:00,injection,total_injection,1983360.0175,26.917,low,0.7452,0.0962,0.1055,0.0,0.0,True,False,False,False,1975225.3475000001,1531060.661,1286230.76,1462312.2410208334,1216873.0441636904,False,False,False,False
2025-07-25 03:00:00+00:00,injection,total_injection,1912934.1635,24.956,low,0.7141,0.0486,0.1025,0.0,0.0,True,False,False,False,1983360.0175,1649824.208,1183597.5765,1481158.0475416668,1221022.623077381,False,False,False,False
2025-07-25 04:00:00+00:00,injection,total_injection,1947379.75,25.483,low,0.7293,0.0429,0.1099,0.0,0.0,True,False,False,False,1912934.1635,1703539.679,1180697.5025,1492120.9623541664,1225363.9122857142,False,False,False,False
2025-07-25 05:00:00+00:00,injection,total_injection,1918726.2349999999,24.627,low,0.7166,0.0411,0.0923,0.0,0.0,True,False,False,False,1947379.75,1686028.7365,1221684.6505,1502280.9653125003,1229927.497092262,False,False,False,False
2025-07-25 06:00:00+00:00,injection,total_injection,1876929.056,24.047,low,0.6982,0.0327,0.0979,0.0,0.0,True,False,False,False,1918726.2349999999,1684632.188,1176231.283,1511976.6944166666,1234076.5541428572,False,False,False,False
2025-07-25 07:00:00+00:00,injection,total_injection,1769467.4555,22.904,low,0.6507,0.0278,0.1131,0.0,0.0,True,False,False,False,1876929.056,1608542.4440000001,1063554.8074999999,1519989.0639166664,1238247.3742202383,False,False,False,False
2025-07-25 08:00:00+00:00,injection,total_injection,1555464.8575,19.859,low,0.5562,0.0351,0.0989,0.0,0.0,True,False,False,False,1769467.4555,1493437.3684999999,972019.5785000001,1526694.2727291666,1242449.235220238,False,False,False,False
2025-07-25 09:00:00+00:00,injection,total_injection,1345494.61,15.878,low,0.4634,0.04,0.047,0.0,0.0,True,False,False,False,1555464.8575,1353581.534,983316.03,1529278.7514375,1245922.1237857144,False,False,False,False
2025-07-25 10:00:00+00:00,injection,total_injection,1107080.547,12.497,low,0.3581,0.0548,0.0263,0.0,0.0,True,False,False,False,1345494.61,1167679.1495,1000718.273,1528941.7962708334,1248077.9486666666,False,False,False,False
2025-07-25 11:00:00+00:00,injection,total_injection,889379.2679999999,10.538,low,0.2619,0.0616,0.058,0.0,0.0,True,False,False,False,1107080.547,970412.257,1111923.2625,1526416.8545000001,1248711.0574404763,False,False,False,False
2025-07-25 12:00:00+00:00,injection,total_injection,736619.824,9.145,low,0.1944,0.0655,0.0801,0.0,0.0,True,False,False,False,889379.2679999999,929789.825,1347164.252,1523040.4799583333,1247386.3908065478,False,False,False,False
2025-07-25 13:00:00+00:00,injection,total_injection,638185.8195,9.182,low,0.1509,0.1121,0.0965,0.0,0.0,True,False,False,False,736619.824,968498.3735,1554018.765,1514991.7299166666,1243752.1977827381,False,False,False,False
2025-07-25 14:00:00+00:00,injection,total_injection,633900.3115000001,9.601,low,0.149,0.1236,0.1063,0.0,0.0,True,False,False,False,638185.8195,1012216.5800000001,1729835.5729999999,1501228.7068333335,1238300.811202381,False,False,False,False
